filename,genre_id,length,avg_contrast,avg_harmonic,avg_chroma_stft,avg_rmse,avg_spectral_centroid,avg_spectral_bandwidth,avg_rolloff,avg_zero_crossing_rate,avg_mfcc1,avg_mfcc2,avg_mfcc3,avg_mfcc4,avg_mfcc5,avg_mfcc6,avg_mfcc7,avg_mfcc8,avg_mfcc9,avg_mfcc10,avg_mfcc11,avg_mfcc12,avg_mfcc13,avg_mfcc14,avg_mfcc15,avg_mfcc16,avg_mfcc17,avg_mfcc18,avg_mfcc19,avg_mfcc20
1361,10,29.976598639455800,22.638361092145700,-0.0001238205877598380,0.3590935468673710,0.4426036477088930,937.8363750961850,1516.454879950060,1586.6851641169600,0.03704848167602630,-68.983154296875,176.09239196777300,26.291667938232400,13.0184907913208,-6.141681671142580,17.702259063720700,-5.27028226852417,14.960898399353000,-8.086292266845700,-2.9969215393066400,-20.131372451782200,2.8547816276550300,-7.745570182800290,12.354218482971200,-2.3553569316864000,5.401548862457280,-4.506239891052250,5.723875045776370,-2.4334747791290300,7.556492328643800
20346,2,30.002721088435400,20.966620114184500,-1.86262477654964E-05,0.48725074529647800,0.293965220451355,1807.3000527999400,2052.177799665640,3736.8767333417900,0.07494116456399850,-4.47558069229126,119.0962905883790,-25.98963737487790,42.12577819824220,-4.847263336181640,15.693074226379400,-2.518092393875120,19.907573699951200,-8.627684593200680,15.297654151916500,-11.2990140914917,11.484225273132300,-13.115043640136700,3.091447114944460,-12.377291679382300,1.4882547855377200,-15.214509963989300,2.7364284992218000,-7.746679782867430,3.836719274520870
20340,0,30.002721088435400,20.50024403011240,-0.0015896792756393600,0.5270903706550600,0.13290299475193000,2576.910668655770,2359.7424286205200,5071.202565345850,0.1324363761600930,-189.29429626464800,74.40548706054690,13.687031745910600,26.443714141845700,-8.532435417175290,28.22036361694340,3.5329980850219700,11.1618070602417,-10.245102882385300,13.662554740905800,-0.26585933566093400,12.331364631652800,-0.0654001384973526,5.7884063720703100,-1.126824140548710,7.927337169647220,-4.31657075881958,1.258263349533080,-3.6181554794311500,5.806851387023930
16547,2,30.002721088435400,20.21378713305500,-1.51969697981258E-05,0.544828474521637,0.17494192719459500,2359.788492031930,2525.1729044021100,5407.248767401390,0.0787027805974478,-49.7326774597168,91.60894012451170,-11.98439884185790,32.236167907714800,-4.9379448890686000,26.619338989257800,-1.0810271501541100,23.38542366027830,-8.214598655700680,19.27604866027830,-2.0151782035827600,16.044654846191400,-9.98254108428955,8.542033195495610,-7.614477634429930,10.168535232543900,-5.996830940246580,9.460057258605960,-2.8222079277038600,9.114903450012210
2326,16,29.976598639455800,23.348493092258300,-1.13706266802183E-06,0.33754464983940100,0.10492066293954800,2187.4289591043600,2047.8663061133800,4147.843676625440,0.10794873462916300,-175.12657165527300,99.35286712646480,-11.781024932861300,31.300403594970700,-6.584824562072750,6.827037334442140,-19.627037048339800,-6.914254665374760,-20.688459396362300,-1.3157764673233000,-11.823941230773900,2.6737067699432400,-18.35777473449710,-0.32882460951805100,-13.6026029586792,0.7290821075439450,-12.522640228271500,-3.4450719356536900,-10.887539863586400,-0.5512616038322450
2741,0,30.002721088435400,24.094786246424400,0.00017550917982589500,0.42854610085487400,0.374629408121109,1971.4163901660600,2171.9226334074900,4373.771593133700,0.07198126631380510,-28.134267807006800,96.60389709472660,-21.063663482666000,53.30356216430660,-3.639643430709840,26.636930465698200,-4.470982551574710,32.672630310058600,-1.5263803005218500,22.11896324157720,-4.284576416015630,8.174334526062010,-4.623650550842290,9.001908302307130,-5.980039596557620,4.087444305419920,-4.910120010375980,0.34389394521713300,-8.437421798706060,2.4592652320861800
11973,1,29.976598639455800,22.3970950063317,-4.41308685594777E-07,0.45943355560302700,0.2636304497718810,2685.5025490367300,2134.59818637741,4914.941103674480,0.19168272838400500,21.24318504333500,78.6033706665039,-39.88182830810550,47.71210479736330,-10.50103759765630,13.14972972869870,-13.353471755981400,12.566065788269000,-14.65310001373290,10.496341705322300,-15.010496139526400,12.201539039611800,-9.931622505187990,5.063303470611570,-14.270037651062000,7.180426597595220,-11.568109512329100,0.9500105381011960,-7.5909857749939000,-5.233638763427730
23498,13,29.976598639455800,27.693581835343800,-1.82380772457691E-05,0.21905399858951600,0.023062778636813200,1021.2494095247200,1148.978213733130,1660.4501453875400,0.07511966861928740,-405.20318603515600,167.1959228515630,-10.782859802246100,13.485048294067400,5.45136833190918,6.19921875,-7.349913597106930,-1.5903537273407000,-9.822577476501470,3.50327730178833,6.834227085113530,12.437628746032700,6.75753116607666,4.789464950561520,4.582399845123290,6.355245590209960,6.282750129699710,2.5729525089263900,4.255744457244870,8.292021751403810
15604,1,29.976598639455800,23.37176119981520,4.57563743339051E-07,0.38429781794548000,0.1935158669948580,2361.570834985330,2312.4576035431000,4957.256933518110,0.11099756124128600,-39.63420486450200,89.94769287109380,-17.860570907592800,48.140289306640600,-7.915347099304200,18.929697036743200,-12.47536563873290,22.725387573242200,-6.990082263946530,6.737305641174320,-19.314292907714800,0.19022317230701400,-14.130095481872600,5.633930683135990,-16.667675018310500,0.7470960021018980,-10.9426908493042,-0.5257446765899660,-10.080020904541000,2.1438403129577600
2957,9,30.002721088435400,22.45508203586490,0.00046362195280380500,0.3859163820743560,0.3145431876182560,1384.1299321302800,2041.7069357519800,3114.762011039010,0.037410727233178700,-97.90547943115230,131.38438415527300,22.47966194152830,32.6383056640625,5.925371170043950,24.46137237548830,-16.09763526916500,15.47504711151120,-3.0840892791748000,11.885805130004900,-2.2471213340759300,5.92728853225708,-1.478266716003420,6.126478672027590,-0.9781597256660460,5.616328716278080,-3.732476234436040,6.9009013175964400,-6.212862491607670,7.086845397949220
5195,0,29.976598639455800,20.30209496271710,-8.51815730129601E-06,0.6006847620010380,0.16109515726566300,2112.073277651760,2408.4618616512900,4792.088425427240,0.08273435987122390,-127.72966766357400,104.10660552978500,15.039942741394000,27.942346572876000,11.705510139465300,27.83336639404300,1.5787690877914400,20.951128005981400,-1.4677773714065600,14.87418270111080,-1.8360377550125100,14.522612571716300,-5.880433559417730,8.902762413024900,-11.665066719055200,4.938771724700930,-6.687101364135740,3.0880558490753200,-4.918618679046630,4.459288597106930
15739,0,30.002721088435400,23.253215531761900,-0.0001950609585037460,0.3264400064945220,0.08636973053216930,1547.6593621983800,2042.3527084901300,3396.1924825079800,0.05727467311968290,-177.80699157714800,125.85706329345700,-0.08207108825445180,43.495975494384800,-6.106113910675050,17.830183029174800,-9.607752799987790,20.123018264770500,-4.824080467224120,16.32222557067870,-2.6190192699432400,15.983733177185100,-2.6508328914642300,10.844949722290000,-10.164885520935100,2.026412010192870,-4.513744831085210,6.7377729415893600,-4.881067276000980,6.0421342849731400
24618,3,29.976598639455800,21.249927423266400,7.02815377735533E-05,0.48576653003692600,0.22767475247383100,2341.549012138650,2447.6845586828100,5188.718017767230,0.10817301873547600,-72.1917953491211,85.6482925415039,-9.032251358032230,18.8057918548584,1.5852611064910900,23.221471786499000,8.228789329528810,23.821895599365200,2.7192835807800300,9.001566886901860,-14.27243423461910,20.336536407470700,-4.168318271636960,12.189888954162600,-1.5185526609420800,9.014792442321780,-4.39705228805542,8.699780464172360,-7.397858142852780,7.118603706359860
11276,3,30.002721088435400,25.47874705566700,2.33373327773734E-07,0.3041718006134030,0.01904265210032460,1055.0172839425200,1397.4194498956200,2165.4108813080000,0.04540600227184840,-458.23468017578100,105.84832763671900,36.27932357788090,10.584393501281700,11.118471145629900,6.770483493804930,1.1074817180633500,1.7219816446304300,2.9910571575164800,3.2057197093963600,3.6396374702453600,-0.005779316648840900,-6.56738805770874,-8.463013648986820,-4.06190299987793,0.2867053151130680,-0.7983503341674810,-4.650245666503910,-3.812523365020750,2.184663772583010
21501,3,29.976598639455800,22.70055134642520,2.99533837733179E-07,0.43082621693611100,0.15196169912815100,2024.6398295109200,1878.7503558073600,4093.0932976495900,0.10939428918958200,-66.6822738647461,119.85569763183600,-44.297760009765600,62.89219665527340,-34.0889892578125,18.341726303100600,-12.861966133117700,2.033823251724240,-24.06254005432130,0.3907244801521300,-13.71031379699710,-2.0200648307800300,-8.673528671264650,-1.2038569450378400,-7.5331244468689000,-2.837972402572630,-5.421676158905030,-5.772547721862790,-8.19615364074707,-8.996739387512210
5014,9,30.002721088435400,29.325519399339800,1.78008542661701E-06,0.23834510147571600,0.15188933908939400,1307.058482155590,1528.3920566532200,2531.0673193699200,0.0758157657820959,-156.54408264160200,150.281494140625,-15.507930755615200,33.23859405517580,-20.943498611450200,9.625431060791020,-13.273101806640600,-2.3238606452941900,-12.867865562439000,-3.967040777206420,-12.68986701965330,0.6569348573684690,-5.228376865386960,0.16132710874080700,-11.118762969970700,-2.512805461883550,-11.715792655944800,-5.172856330871580,-14.745882034301800,-10.127305030822800
16871,17,29.988979591836700,25.815776732645200,3.64851530321175E-06,0.2813347578048710,0.04602761194109920,1606.0588979354200,1822.10256183908,3323.2715712981300,0.07761290937016250,-286.09521484375,120.71126556396500,-4.195501327514650,34.300228118896500,-8.767148971557620,-1.4292027950286900,-8.701122283935550,-10.705594062805200,-22.855892181396500,-0.6083464026451110,-30.9707088470459,-9.647161483764650,-16.07990074157720,-15.398907661438000,-8.906476974487310,-2.946678638458250,-4.924086570739750,-0.5356590747833250,-5.930423736572270,-5.4067559242248500
19116,10,30.002721088435400,23.19433737799410,9.88809551927261E-06,0.3953937292099000,0.21290941536426500,3538.13192782752,2658.724078553200,6702.505075406030,0.21397065931941200,-13.890519142150900,54.3594856262207,-3.121605396270750,31.88866424560550,-14.666522026062000,23.95631217956540,-16.37075424194340,14.676352500915500,-13.92587947845460,17.67522621154790,-4.106110572814940,18.25532341003420,-7.271590709686280,12.750873565673800,-6.68630838394165,13.923518180847200,-11.315743446350100,4.367644309997560,-8.021082878112790,12.463268280029300
3183,13,29.976598639455800,24.030338006503300,5.47203126188833E-06,0.4383265972137450,0.2560746669769290,2064.2214625105800,2393.8729047845300,4599.799089852830,0.08279411853698680,-103.20635986328100,98.19043731689450,26.317340850830100,42.466270446777300,-0.12954308092594100,15.220769882202100,-4.0366692543029800,17.54607582092290,-13.060436248779300,13.090243339538600,-4.2814178466796900,5.342459201812740,-8.381351470947270,8.200199127197270,-7.035348415374760,11.856389999389600,-11.565094947814900,10.537260055542000,-4.879580497741700,1.050781011581420
6482,0,29.976598639455800,22.05349802652580,-1.02914714261715E-06,0.4905816316604610,0.10028191655874300,2391.915428184840,2313.9896447946200,5012.574414667650,0.1036899841450430,-161.92559814453100,87.46478271484380,-6.59124755859375,33.217140197753900,6.000246047973630,24.159181594848600,-3.1382699012756300,14.375776290893600,-11.177265167236300,9.859375,-4.236473560333250,14.871960639953600,-0.9216955304145810,7.0601043701171900,-7.228071689605710,3.8703694343566900,-6.0432658195495600,6.958989143371580,-1.583787202835080,1.3403881788253800
4160,2,29.976598639455800,20.51439917504120,3.47158165823203E-05,0.49905553460121200,0.2803157567977910,2422.5450198095800,2392.9540196768800,5250.890763428300,0.11623703463884600,11.255082130432100,90.09806060791020,-13.00909423828130,51.49595642089840,-8.792819023132320,27.69358253479000,-19.427467346191400,10.017777442932100,-9.754785537719730,4.894567489624020,-7.623797416687010,11.424042701721200,-13.97675895690920,3.4773154258728000,-14.289852142334000,6.471790790557860,-13.837380409240700,1.1282027959823600,-6.698287487030030,5.607486248016360
17108,6,29.976598639455800,22.451845210215400,0.00016265622980427000,0.48526719212532000,0.3204699456691740,1772.0944809486400,2121.820379988530,3873.6581153781000,0.050198035679705700,-139.0202178955080,90.90909576416020,15.959033966064500,51.360538482666000,-2.326190710067750,20.06000328063970,-4.983773231506350,16.430269241333000,-3.0164294242858900,5.116002082824710,-3.041083335876470,8.932952880859380,4.292069435119630,11.072123527526900,4.905240535736080,10.604955673217800,-2.7781500816345200,4.319591045379640,3.597158432006840,6.336447715759280
17301,1,29.976598639455800,22.397614940329100,-2.36263281294669E-06,0.4402293264865880,0.16388177871704100,1912.3355661107800,2004.9460491492700,3968.330819435030,0.0880763307271495,-66.81755065917970,120.08109283447300,-30.70284080505370,46.572509765625,-0.4627324342727660,15.97581958770750,-9.268390655517580,20.699356079101600,-13.265643119812000,3.007606267929080,-13.191705703735400,9.59195327758789,-13.168340682983400,5.356821060180660,-11.641962051391600,3.687040090560910,-7.1959381103515600,1.1101596355438200,-3.194617748260500,3.5823426246643100
23944,0,29.976598639455800,21.924832305957900,-1.27641646940901E-06,0.39177072048187300,0.28772395849227900,2141.925639488130,2512.2745918199700,4938.133914631340,0.06447392706719600,-90.2435302734375,107.3633804321290,31.720523834228500,14.201115608215300,-8.227659225463870,10.11418628692630,-14.531855583190900,10.839476585388200,-13.177417755127000,12.03961181640630,-2.8229711055755600,19.888427734375,2.744257688522340,15.75281810760500,-4.206389904022220,9.923260688781740,-4.463666915893560,7.691183090209960,-2.950693368911740,10.997535705566400
5831,3,29.976598639455800,22.409227110736100,-2.4838491299306E-05,0.3739015758037570,0.14028967916965500,2539.368806863310,2108.6460282449500,4774.157989052820,0.14823628727730400,-87.99021911621090,84.30107116699220,-39.924339294433600,25.028217315673800,-31.048242568969700,-3.875748872756960,-17.537317276001000,5.153388977050780,2.6445236206054700,0.3909752666950230,-0.42115288972854600,19.825969696044900,-11.097236633300800,16.739028930664100,3.192976951599120,6.1538567543029800,-0.8891920447349550,8.873103141784670,-10.641968727111800,3.693812370300290
22818,7,29.976598639455800,26.328369150836500,3.37337496603141E-06,0.3511967062950130,0.13241636753082300,692.1321115356660,1073.761808841950,1348.076924531610,0.029343395986638300,-307.9984436035160,157.01763916015600,73.41789245605470,33.20415496826170,4.6874165534973100,9.219033241271970,6.378379821777340,6.17122745513916,-2.220531702041630,4.0876593589782700,-2.9809043407440200,-0.7208259701728820,1.0598951578140300,-0.9071712493896480,-3.1493289470672600,0.48277363181114200,-2.0541136264801000,0.4617685377597810,-3.5601003170013400,-0.7336209416389470
6984,1,30.002721088435400,23.64049885236310,2.10708685699501E-06,0.3458430767059330,0.08713090419769290,1669.984886514960,2197.5274467650900,3532.444533062650,0.0509020930007734,-191.33970642089800,114.41434478759800,0.8361420035362240,31.940814971923800,7.973851203918460,16.87430191040040,0.12861178815364800,7.803394317626950,-14.315857887268100,8.61768913269043,-13.37109661102300,-0.7479916214942930,-13.525972366333000,-2.926372528076170,-10.482376098632800,3.3604142665863000,-11.76042652130130,3.083714008331300,-11.216958999633800,-2.0476768016815200
2189,3,29.976598639455800,22.207899652988600,7.49927892229607E-07,0.5273331999778750,0.28990185260772700,1880.610701662030,2266.982847166570,4242.541399895910,0.07287418002033310,-26.743391036987300,112.46554565429700,-10.676003456115700,14.164802551269500,-5.3276519775390600,31.380083084106400,-9.25521469116211,17.870540618896500,-8.52763843536377,10.288195610046400,-3.6240930557251000,21.052335739135700,0.1314462274312970,14.481170654296900,-5.023399353027340,12.797311782836900,-1.2220854759216300,9.995323181152340,-3.8235104084014900,5.454319953918460
